userId,jobid,rating,timestamp
494,135,4,1342748081
494,667,4.5,1342748304
494,203,4,1342747779
494,475,4.5,1342747902
494,644,5,1342747453
494,429,5,1342748774
494,447,3.5,1342747636
494,15,4,1342746012
494,60,5,1342747933
494,522,4,1342748831
494,428,4,1342747772
494,959,2.5,1342745942
494,653,4,1342747598
494,640,3.5,1342745968
494,88,2,1342746028
494,863,5,1342747786
494,723,4.5,1342747925
494,94,5,1342747752
494,579,4.5,1342747767
494,56,4,1342748022
494,952,4.5,1342747655
494,684,4.5,1342747591
494,456,3.5,1342748623
494,984,4,1342747627
494,211,4.5,1342748135
494,542,4.5,1342747508
494,973,2,1342746041
494,223,4,1342747560
494,330,3.5,1342747694
494,150,4.5,1342748757
494,644,1,1342746843
494,846,4,1342748332
494,69,3,1342746706
494,806,3,1342748162
494,737,3,1342748749
494,382,4,1342746077
494,435,4.5,1342748375
494,830,4,1342748504
494,770,4,1342747565
494,285,4,1342747512
494,321,4,1342746088
494,893,4,1342748388
494,630,3,1342746800
494,115,3.5,1342748412
494,513,4.5,1342748097
494,533,4,1342748403
494,337,4,1342748392
494,745,4,1342748396
494,761,4,1342748372
494,596,4.5,1342748400
494,605,4,1342748379
494,595,4.5,1342746535
494,45,4,1342748532
494,91,4.5,1342748423
494,256,4,1342748589
494,660,3.5,1342747389
494,497,3.5,1342746954
494,782,3.5,1342747202
494,949,3.5,1342747012
494,206,4.5,1369076771
494,595,4.5,1369076827
495,937,5,846384319
495,881,4,846384293
495,860,5,846384274
495,431,4,846384142
495,723,3,846384233
495,175,3,846384168
495,214,4,846384233
495,795,3,846384274
495,442,5,846384215
495,78,3,846384194
495,1010,4,846384194
495,795,4,846384168
495,395,5,846384215
495,967,4,846384293
495,536,4,846384293
495,863,4,846384274
495,1023,5,846384194
495,801,4,846384215
495,300,5,846384480
495,699,5,846384319
495,297,4,846384274
495,434,5,846384142
495,985,3,846384142
495,134,4,846384194
495,295,3,846384319
496,240,4,834060098
496,534,3,843218375
496,222,5,843218321
496,68,4,837017766
496,193,3,834598803
496,639,2,834059934
496,264,4,834598410
496,486,5,834060753
496,167,4,843218321
496,382,4,834598448
496,135,4,834060152
496,8,2,834059907
496,350,3,834059907
496,870,3,834060152
496,543,4,843218417
496,388,5,837510633
496,893,5,834598137
496,649,4,843218338
496,653,4,843218356
496,961,4,837017561
496,682,5,834060152
496,806,5,834059873
496,373,4,834598470
496,639,2,834060114
496,943,4,834059753
496,555,5,834060075
496,781,2,834059779
496,1004,4,834060114
496,752,3,837017717
496,484,4,834059827
496,595,4,834059779
496,405,5,834060135
496,393,3,834598493
496,331,5,834059851
496,729,3,834598763
496,413,4,843218375
496,681,4,834060874
496,926,4,834059851
496,418,4,834059907
496,603,4,834060218
496,85,4,843218356
496,465,1,834059806
496,513,4,843218394
496,829,4,834060218
496,602,4,834060820
496,628,4,834059999
496,656,4,834059851
496,422,3,834060135
496,996,4,834598269
496,190,3,834060114
496,200,5,834059933
496,442,4,834598383
496,548,4,834060173
496,717,4,843218303
496,638,5,834598910
496,105,4,834059971
496,503,5,834059827
496,763,4,834060098
496,46,4,834598354
496,768,4,834060790
496,304,5,834059806
496,590,3,834059907
496,117,5,843218287
496,450,5,834059806
496,750,2,834059971
496,543,5,834598117
496,291,3,834059827
496,488,2,834059779
496,804,4,834059779
496,506,4,834060194
496,988,3,834598354
496,851,5,834060194
496,749,5,834059999
496,897,3,834060098
496,299,5,834060718
496,842,4,834060753
496,589,3,834060717
496,528,4,834059753
496,55,3,834060834
496,439,4,834060834
496,311,3,834059873
496,292,3,837511201
496,682,3,834059933
496,789,3,843218375
496,147,3,837017741
496,825,4,834059827
496,675,4,834060135
496,257,4,837017795
496,29,4,834060820
496,98,3,834598493
496,4,3,834598372
496,979,5,834059873
496,142,4,834060738
496,517,5,834060400
496,89,3,834598985
496,906,5,834598629
496,980,4,834060718
496,907,3,834598775
496,146,5,834060853
496,1009,3,837511426
496,310,5,834060738
496,146,3,834598372
496,522,4,843218338
496,226,3,834060790
496,619,5,834060000
496,798,4,834060135
496,307,3,834060853
496,446,5,834060696
496,369,4,834059779
496,965,5,834060790
496,936,5,834059753
496,49,3,834059753
496,432,5,834059873
496,989,4,834059806
496,825,4,834060738
496,877,5,834060369
496,608,4,834598076
496,958,3,834598803
496,135,5,843218287
496,221,3,837511174
496,546,5,837017561
496,602,5,843218303
496,1002,4,843218287
496,804,4,843218303
496,104,5,843218394
496,862,5,843218356
497,709,5,940018718
497,407,4,939767844
497,474,5,940018282
497,725,2,939767844
497,285,5,939768497
497,135,2,939768161
497,956,2,939768497
497,578,2,939768028
497,183,5,942292951
497,657,4,940364525
497,139,4,940364249
497,858,5,940364445
497,767,3,942293168
497,400,5,939768396
497,271,4,939768497
497,87,5,940364481
497,1,5,940364289
497,937,1,942293281
497,333,4,939767934
497,92,5,940364572
497,253,5,940364612
497,340,3,940018718
497,514,4,940364445
497,679,3,940364087
497,393,5,940364289
497,235,4,940364143
497,154,3,939768396
497,644,3,940364339
497,624,3,940364694
497,959,3,939768444
497,622,5,940364445
497,1014,3,940364400
497,64,1,940364339
497,755,5,942293244
497,64,5,939768396
497,478,4,940364653
497,279,4,940364481
497,846,3,940364400
497,838,4,940364612
497,934,4,940364200
497,355,5,940364572
497,393,4,942292852
497,962,2,940364481
497,751,3,940364087
497,386,5,940364289
497,805,4,940364612
497,74,5,940364339
497,461,3,942292951
497,256,2,940364525
497,952,5,940364339
497,71,3,940364249
497,746,5,940364143
497,115,4,940018282
497,26,4,939768444
497,641,4,940364400
497,519,3,940364200
497,93,4,942292852
497,230,5,940364289
497,143,4,940364400
497,848,5,940364143
497,365,4,942293093
497,829,4,940364339
497,476,3,942293125
497,499,4,939768497
497,614,5,940364087
497,685,3,942293244
497,70,3,940364694
497,258,1,940364200
497,472,4,940364143
497,1011,4,940364200
497,99,3,940364249
497,139,4,940364087
497,571,4,940364339
497,646,4,940364400
497,444,2,940364446
497,657,5,940364653
497,483,4,940364200
497,183,5,940364143
497,515,2,940364087
497,557,5,940364445
497,689,3,940452283
497,828,2,940018348
497,583,5,940364249
497,745,2,940364612
497,301,4,940364445
497,414,5,939767934
497,805,4,940364200
497,218,2,940364339
497,711,4,939768078
497,71,4,939768078
497,524,2,942293168
497,601,5,939767984
497,982,5,939766909
497,179,4,940364249
497,675,5,939766834
497,266,4,939766567
497,99,3,940364694
497,253,5,939768161
497,97,4,942292951
497,286,5,940364694
497,313,5,940364653
497,537,4,942293200
497,982,5,942293281
497,209,2,942293244
497,147,2,942292915
498,511,3.5,1166907035
498,989,3,1166906977
498,768,4.5,1166906824
498,494,2.5,1166906993
498,90,5,1166906841
498,506,4,1166907024
498,113,3.5,1166906931
498,325,2,1166906900
498,397,4,1166907583
498,549,3.5,1166907058
498,946,0.5,1166907673
498,664,4,1166907905
498,720,5,1166906833
498,718,5,1166907929
498,227,4,1166907882
498,501,0.5,1166907665
498,283,3,1166907648
498,134,1.5,1166907017
498,437,3,1166907546
498,83,3,1166906943
499,796,5,965247608
499,92,5,965247885
499,948,4,965247661
499,361,1,965247402
499,613,4,965247608
499,852,5,965248041
499,10,5,965247608
499,254,5,965248104
499,685,5,965248041
499,458,4,965248150
499,412,4,965247266
499,274,5,965248008
499,310,4,965248008
499,252,5,965247291
499,459,4,965247335
499,257,4,965247402
499,835,5,965248041
499,836,5,965248203
499,831,5,965248168
499,165,4,965247661
499,876,4,965248104
499,549,5,965248041
499,749,5,965248041
499,498,1,965247402
499,851,4,965247977
499,235,5,965247850
499,152,5,965247885
499,686,5,965247608
499,5,1,965247402
499,600,5,965247977
499,1015,4,965247850
499,345,4,965247608
499,318,5,965248203
500,463,2,1228946388
500,496,1.5,1228946281
500,225,3,1228963336
500,721,2.5,1228946744
500,42,2.5,1228946243
500,774,2.5,1228963545
500,77,3.5,1228946126
500,696,3.5,1228920957
500,266,2.5,1229098692
500,436,3,1228920995
500,788,1,1228946667
500,576,3,1228963470
500,52,4.5,1228945990
500,538,0.5,1228946757
500,855,3,1228963143
500,811,2.5,1228920531
500,833,5,1228920719
500,309,4,1228920135
500,776,2.5,1228946719
500,236,1.5,1228920944
500,994,1.5,1228946663
500,771,3.5,1228963385
500,692,3,1228921057
500,308,3,1228963488
500,677,3,1228963167
500,853,4,1228946090
500,993,3,1228920888
500,273,1.5,1228920712
500,554,3,1228920972
500,451,3,1229098357
500,912,2.5,1228921246
500,776,3,1228920138
500,828,4,1228921289
500,965,4,1228963181
500,328,1,1228946728
500,431,2.5,1229098696
500,274,1,1228963377
500,177,2,1228946400
500,816,4,1228920280
500,227,3.5,1228920224
500,702,3,1229098604
500,506,2.5,1228921142
500,396,4,1229098924
500,120,1.5,1228946080
500,736,1,1228920940
500,836,3,1228946169
500,319,4,1228920997
500,203,4,1228963303
500,809,1,1228946683
500,25,1,1228946269
500,169,3.5,1228946163
500,1015,3,1228946324
500,447,1,1228921259
500,959,3.5,1228963467
500,697,2.5,1228920431
500,223,3,1228946407
500,516,0.5,1228962976
500,504,3.5,1228920193
500,88,2.5,1228946361
500,152,3,1228921215
500,773,3,1229098543
500,588,0.5,1228920793
500,56,3.5,1254039793
500,965,3.5,1228921001
500,695,1,1228920471
500,392,1.5,1228946472
500,834,2,1228920904
500,983,3,1228920101
500,211,4,1228920233
500,2,4.5,1228921052
500,415,1,1233450575
500,907,0.5,1228920271
500,21,1,1228946155
500,790,3.5,1229098985
500,745,2.5,1228946418
500,653,4.5,1228920284
500,939,3,1228920276
500,133,3.5,1229099010
500,104,4.5,1228920153
500,639,4,1228963831
500,548,3.5,1229098392
500,145,3.5,1228946445
500,155,5,1228920623
500,700,2.5,1228921136
500,946,3.5,1229098981
500,667,1,1228962982
500,520,3.5,1228946137
500,729,4.5,1229099143
500,702,1,1228946697
500,456,4.5,1228920422
500,499,3,1228946228
500,657,1.5,1228946340
500,347,3.5,1228963112
500,909,3.5,1228921013
500,238,4,1229098564
500,1022,2,1228920950
500,13,0.5,1254039837
500,71,2.5,1229098933
500,60,1.5,1228946736
500,770,3.5,1228921126
500,168,3,1228920094
500,558,3.5,1228921008
500,465,2.5,1228946780
500,1002,3,1254039813
500,383,4,1228946043
500,505,3,1228920168
500,829,3,1228946348
500,199,3,1228963406
500,897,2,1229628723
500,350,1.5,1228946174
500,799,1.5,1228946261
500,422,2,1228963158
500,110,3.5,1233450556
500,542,4,1228921235
500,770,4,1229098900
500,335,3,1228963411
500,413,1.5,1228921206
500,456,3,1229098334
500,742,2,1228963209
500,125,3,1228921061
500,89,1,1228920119
500,763,3.5,1228920601
500,722,2.5,1228921200
500,112,2,1228946499
500,299,2,1228921016
500,559,4.5,1228922024
500,32,4,1228963438
500,710,3,1254039877
500,362,4,1228963424
500,760,3.5,1228921420
500,595,4,1228946093
500,576,4,1229099173
500,551,2.5,1228946807
500,320,2.5,1228946232
500,751,3.5,1229098555
500,466,2,1228963049
500,682,3,1228963203
500,872,3,1228920127
500,944,3.5,1229098408
500,1011,3,1229099007
500,273,4,1228921470
500,29,2.5,1228946489
500,857,1.5,1228920461
500,155,1.5,1228920465
500,631,1.5,1228920467
500,252,4,1228963626
500,874,2.5,1228921249
500,950,3.5,1228921860
500,451,3,1228920874
500,66,2.5,1228921168
500,778,3.5,1228920772
500,927,4.5,1254039855
500,850,1.5,1228946786
500,1004,3.5,1228920880
500,929,2,1228946142
500,941,3.5,1228946159
500,687,3.5,1228946329
500,1002,3,1228963316
500,89,0.5,1228946391
500,975,3.5,1228920494
500,779,3,1228946240
500,880,1,1228920759
500,965,4,1228920894
500,508,3.5,1228946461
500,899,4,1228946319
500,338,3.5,1228962990
500,262,3,1228946061
500,432,4,1228921238
500,846,1.5,1228963590
500,197,3.5,1228946303
500,737,4.5,1228921476
500,159,4,1228946248
500,838,2.5,1228920607
500,400,2.5,1228962997
500,915,4,1229099147
500,522,3.5,1254039850
500,40,4,1228921095
500,609,4,1228920446
500,370,5,1254040049
500,660,3.5,1228921461
500,408,3.5,1228920776
500,285,4,1228920669
500,360,3,1228946431
500,417,3,1228963087
500,529,3.5,1228963609
500,518,3,1228963565
500,337,3.5,1228946858
500,10,3.5,1228926965
500,502,1,1228946193
500,782,1,1229098353
500,603,3,1228921131
500,674,1.5,1228946358
500,881,3,1228946185
500,677,1,1228963561
500,862,4.5,1228977517
500,723,4,1228926953
500,78,3,1228964104
500,589,3,1228946458
500,226,3,1228946441
500,1004,2,1228946064
500,537,3.5,1229098613
500,795,5,1228920637
500,35,3.5,1228946104
500,470,3,1228946221
500,432,2.5,1228946493
500,520,3.5,1228963630
500,242,3.5,1228920857
500,1023,4,1228920852
500,95,3,1228946385
500,334,4.5,1228920510
500,686,1,1228920953
500,434,3.5,1228920935
500,240,4,1233450559
500,787,2,1228920811
500,925,4.5,1229628747
500,251,4.5,1229098891
500,639,2,1229628713
500,312,4,1228946449
500,749,4,1228963282
500,288,3,1228946284
500,699,4.5,1228921076
500,989,4,1228921041
500,97,4,1228946033
500,849,2.5,1228946108
500,958,3,1228946868
500,520,4,1228963798
500,442,4,1228921093
500,953,4.5,1228926941
500,944,3.5,1228946018
500,486,4.5,1228920687
500,1002,3,1228963523
500,383,3,1229628755
500,976,3.5,1229098379
500,412,2,1254039799
500,297,4.5,1228938927
500,413,4.5,1228977508
500,745,1.5,1228946298
500,372,2.5,1228920768
500,60,4.5,1229528514
500,85,3,1233450795
500,725,3.5,1233450664
500,355,2.5,1254039935
500,284,4,1254040072
500,154,4,1254039829
500,1014,4,1254039914
500,493,3.5,1254039927
500,410,2.5,1254039818
500,513,4,1254039954
500,124,4,1254039917
501,653,5,1283137657
501,962,4.5,1283137825
501,951,5,1283137699
501,635,3.5,1289258039
501,364,0.5,1283137802
501,603,5,1283137478
501,602,5,1284994196
501,675,4.5,1283137639
501,89,3.5,1283199805
501,190,3,1309479705
501,378,4.5,1283137642
501,149,3,1309492781
501,393,3,1283137690
501,396,4,1283138249
501,115,5,1283305909
501,742,5,1283137709
501,697,5,1283137811
501,491,4,1283137734
501,95,3.5,1309492528
501,563,4,1283138070
501,476,5,1309479844
501,41,4,1283137831
501,432,4.5,1284182265
501,230,4,1309492462
501,760,3,1290890226
501,685,4,1309149552
501,638,4,1283137731
501,428,4.5,1283137847
501,234,5,1307129555
501,169,4,1284182322
501,459,4,1309492484
501,70,2,1309492910
501,768,4.5,1284182237
501,315,5,1283137892
501,6,4,1284182342
501,483,0.5,1283130588
501,838,5,1283138182
501,1013,4,1309492730
501,590,5,1283138011
501,912,2,1309493055
501,236,3.5,1309492548
501,379,4,1291663189
501,489,5,1283136740
501,450,3.5,1299472330
501,1003,4.5,1294191019
501,881,5,1283137839
501,647,4.5,1294191006
501,767,3,1283135584
501,16,4.5,1283138032
501,914,4.5,1283137751
501,364,3.5,1283137979
501,1005,4,1283137982
501,131,5,1283138547
501,86,5,1283138081
501,804,4,1283137961
501,472,4.5,1283137792
501,14,5,1295411146
501,442,4.5,1309492516
501,311,3.5,1309492603
501,947,4,1283137863
501,1011,4,1283138063
501,218,4.5,1299472130
501,72,4,1285806853
501,1027,4.5,1284182249
501,99,3.5,1291563434
501,873,4.5,1283139148
501,200,5,1302652183
501,917,3.5,1309493047
501,922,5,1283227068
501,139,4.5,1307129471
501,673,4,1287248554
501,571,3.5,1309492575
501,601,4,1284182310
501,513,4,1284994262
501,474,5,1283138072
501,929,5,1283138480
501,646,4,1291437655
501,550,4,1283137895
501,188,5,1283139135
501,253,3,1283138810
501,824,4.5,1283137789
501,469,4.5,1299472160
501,657,4,1284182332
501,147,5,1309149350
501,483,4,1283138936
501,937,4,1283138214
501,394,4,1309493029
501,703,3,1284331608
501,494,5,1283139100
501,912,4.5,1299472303
501,636,4.5,1284182235
501,204,3,1309492684
501,431,4,1296689182
501,282,4.5,1283139323
501,427,4,1283139246
501,160,4,1309493029
501,177,2.5,1309492824
501,456,2.5,1309493175
501,120,3.5,1309493092
501,609,3.5,1309493166
501,506,3.5,1292956082
501,240,5,1284994225
501,2,4,1309492710
501,352,5,1283135934
501,430,4.5,1298787060
501,504,2.5,1309492804
501,799,5,1309234837
501,783,5,1294548056
501,936,4,1284182325
501,946,5,1295465203
501,588,4,1298260509
501,858,4.5,1283139188
501,2,4.5,1283139275
501,710,4.5,1299472145
501,544,2.5,1283139638
501,134,5,1283138508
501,225,3,1290111458
501,94,3,1309492708
501,361,4,1284182306
501,284,4,1309492501
501,10,4,1283130282
501,895,5,1299472178
501,789,4,1290046009
501,860,3,1309492705
501,310,3.5,1299472313
501,459,3.5,1283130381
501,419,4,1309492721
501,991,4,1309493003
501,857,4.5,1299472291
501,136,4,1299472206
501,717,4.5,1284182274
501,480,4.5,1284182255
501,689,4,1283130326
501,877,4,1295652134
501,950,4,1292082014
501,233,3.5,1309492618
501,21,3,1309492695
501,733,4,1283138594
501,867,5,1283139023
501,687,2.5,1309493042
501,678,1,1299472478
501,166,3.5,1298811090
501,169,5,1283139031
501,836,3.5,1309493083
501,833,4,1287185158
501,630,3,1309492703
501,360,4.5,1283138309
501,888,4.5,1283138801
501,489,3.5,1309493021
501,556,5,1283138517
501,401,3,1299472364
501,391,4.5,1283138570
501,721,3,1283138313
501,470,3.5,1309492571
501,268,4.5,1283138866
501,130,3,1299903821
501,917,5,1283138582
501,853,3.5,1283298297
501,266,3.5,1289257987
501,95,4.5,1299472284
501,788,3,1309492702
